ns	from	to	predicate	reverse
onet	SpaceScientists	4.C.3.d.3	hasWorkContext	workContextOf
onet	SpaceScientists	4.C.3.d.4	hasWorkContext	workContextOf
onet	SpaceScientists	4.C.3.d.8	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.a.2.c	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.a.2.f	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.a.2.h	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.a.2.j	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.a.2.l	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.a.4	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.b.1.g	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.c.1	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.c.2	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.d.1	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.d.2	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.1.d.3	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.a.1.a	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.a.1.b	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.a.1.c	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.a.1.d	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.a.1.e	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.a.1.f	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.a.3	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.b.1.a	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.b.1.b	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.b.1.c	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.b.1.d	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.c.1.a	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.c.1.b	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.c.1.c	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.c.1.d	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.c.1.e	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.c.1.f	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.a	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.b	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.c	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.d	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.e	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.f	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.g	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.h	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.d.1.i	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.e.1.d	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.2.e.1.e	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.a.1	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.a.2.a	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.a.2.b	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.a.4	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.b.2	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.b.4	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.b.7	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.b.8	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.c.1	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.d.1	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.d.3	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.d.4	hasWorkContext	workContextOf
onet	SpecialEducation	4.C.3.d.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.a.2.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.a.2.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.a.2.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.a.2.j	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.a.2.l	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.b.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.c.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.d.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.1.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.a.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.a.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.a.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.a.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.a.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.a.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.a.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.b.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.b.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.b.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.b.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.c.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.c.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.c.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.c.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.c.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.c.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.d.1.i	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.e.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.2.e.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.a.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.a.2.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.a.2.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.b.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.b.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.b.7	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.b.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.d.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersElementarySchool	4.C.3.d.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.a.2.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.a.2.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.a.2.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.a.2.j	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.a.2.l	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.b.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.c.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.d.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.1.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.a.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.a.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.a.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.a.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.a.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.a.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.a.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.b.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.b.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.b.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.b.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.c.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.c.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.c.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.c.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.c.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.c.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.d.1.i	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.e.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.2.e.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.a.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.a.2.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.a.2.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.b.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.b.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.b.7	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.b.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.d.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersMiddleSchool	4.C.3.d.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.a.2.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.a.2.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.a.2.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.a.2.j	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.a.2.l	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.b.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.c.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.d.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.1.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.a.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.a.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.a.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.a.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.a.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.a.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.a.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.b.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.b.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.b.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.b.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.c.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.c.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.c.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.c.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.c.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.c.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.d.1.i	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.e.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.2.e.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.a.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.a.2.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.a.2.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.b.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.b.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.b.7	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.b.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.d.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersPreschool	4.C.3.d.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.a.2.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.a.2.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.a.2.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.a.2.j	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.a.2.l	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.b.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.c.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.d.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.1.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.a.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.a.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.a.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.a.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.a.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.a.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.a.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.b.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.b.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.b.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.b.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.b.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.b.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.c.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.c.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.c.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.c.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.c.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.c.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.c	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.f	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.g	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.h	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.d.1.i	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.e.1.d	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.2.e.1.e	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.a.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.a.2.a	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.a.2.b	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.a.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.b.2	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.b.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.b.7	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.b.8	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.c.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.d.1	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.d.3	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.d.4	hasWorkContext	workContextOf
onet	SpecialEducationTeachersSecondarySchool	4.C.3.d.8	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.a.2.c	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.a.2.f	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.a.2.h	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.a.2.j	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.a.2.l	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.a.4	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.b.1.e	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.b.1.f	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.b.1.g	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.c.1	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.c.2	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.d.1	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.d.2	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.1.d.3	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.a.1.a	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.a.1.b	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.a.1.c	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.a.1.d	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.a.1.e	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.a.1.f	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.a.3	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.b.1.a	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.b.1.b	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.b.1.c	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.b.1.d	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.b.1.e	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.b.1.f	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.c.1.a	hasWorkContext	workContextOf
onet	SpeechLanguagePathologists	4.C.2.c.1.b	hasWorkContext	workContextOf
