url	ns	type	id	name	description	code	sourceUrl
https://industries.org.ai/551111	industries.org.ai	Industry	551111	Offices of Bank Holding Companies	Offices of Bank Holding Companies	551111	
https://industries.org.ai/551112	industries.org.ai	Industry	551112	Offices of Other Holding Companies	Offices of Other Holding Companies	551112	
https://industries.org.ai/551114	industries.org.ai	Industry	551114	Corporate, Subsidiary, and Regional Managing Offices	Corporate, Subsidiary, and Regional Managing Offices	551114	
https://industries.org.ai/56	industries.org.ai	Industry	56	Administrative and Support and Waste Management and Remediation ServicesT	Administrative and Support and Waste Management and Remediation ServicesT	56	
https://industries.org.ai/561	industries.org.ai	Industry	561	Administrative and Support ServicesT	Administrative and Support ServicesT	561	
https://industries.org.ai/5611	industries.org.ai	Industry	5611	Office Administrative ServicesT	Office Administrative ServicesT	5611	
https://industries.org.ai/56111	industries.org.ai	Industry	56111	Office Administrative ServicesT	Office Administrative ServicesT	56111	
https://industries.org.ai/561110	industries.org.ai	Industry	561110	Office Administrative Services	Office Administrative Services	561110	
https://industries.org.ai/5612	industries.org.ai	Industry	5612	Facilities Support ServicesT	Facilities Support ServicesT	5612	
https://industries.org.ai/56121	industries.org.ai	Industry	56121	Facilities Support ServicesT	Facilities Support ServicesT	56121	
https://industries.org.ai/561210	industries.org.ai	Industry	561210	Facilities Support Services	Facilities Support Services	561210	
https://industries.org.ai/5613	industries.org.ai	Industry	5613	Employment ServicesT	Employment ServicesT	5613	
https://industries.org.ai/56131	industries.org.ai	Industry	56131	Employment Placement Agencies and Executive Search ServicesT	Employment Placement Agencies and Executive Search ServicesT	56131	
https://industries.org.ai/561311	industries.org.ai	Industry	561311	Employment Placement Agencies	Employment Placement Agencies	561311	
https://industries.org.ai/561312	industries.org.ai	Industry	561312	Executive Search Services	Executive Search Services	561312	
https://industries.org.ai/56132	industries.org.ai	Industry	56132	Temporary Help ServicesT	Temporary Help ServicesT	56132	
https://industries.org.ai/561320	industries.org.ai	Industry	561320	Temporary Help Services	Temporary Help Services	561320	
https://industries.org.ai/56133	industries.org.ai	Industry	56133	Professional Employer OrganizationsT	Professional Employer OrganizationsT	56133	
https://industries.org.ai/561330	industries.org.ai	Industry	561330	Professional Employer Organizations	Professional Employer Organizations	561330	
https://industries.org.ai/5614	industries.org.ai	Industry	5614	Business Support ServicesT	Business Support ServicesT	5614	
https://industries.org.ai/56141	industries.org.ai	Industry	56141	Document Preparation ServicesT	Document Preparation ServicesT	56141	
https://industries.org.ai/561410	industries.org.ai	Industry	561410	Document Preparation Services	Document Preparation Services	561410	
https://industries.org.ai/56142	industries.org.ai	Industry	56142	Telephone Call CentersT	Telephone Call CentersT	56142	
https://industries.org.ai/561421	industries.org.ai	Industry	561421	Telephone Answering Services	Telephone Answering Services	561421	
https://industries.org.ai/561422	industries.org.ai	Industry	561422	Telemarketing Bureaus and Other Contact Centers	Telemarketing Bureaus and Other Contact Centers	561422	
https://industries.org.ai/56143	industries.org.ai	Industry	56143	Business Service CentersT	Business Service CentersT	56143	
https://industries.org.ai/561431	industries.org.ai	Industry	561431	Private Mail Centers	Private Mail Centers	561431	
https://industries.org.ai/561439	industries.org.ai	Industry	561439	Other Business Service Centers (including Copy Shops)	Other Business Service Centers (including Copy Shops)	561439	
https://industries.org.ai/56144	industries.org.ai	Industry	56144	Collection AgenciesT	Collection AgenciesT	56144	
https://industries.org.ai/561440	industries.org.ai	Industry	561440	Collection Agencies	Collection Agencies	561440	
https://industries.org.ai/56145	industries.org.ai	Industry	56145	Credit BureausT	Credit BureausT	56145	
https://industries.org.ai/561450	industries.org.ai	Industry	561450	Credit Bureaus	Credit Bureaus	561450	
https://industries.org.ai/56149	industries.org.ai	Industry	56149	Other Business Support ServicesT	Other Business Support ServicesT	56149	
https://industries.org.ai/561491	industries.org.ai	Industry	561491	Repossession Services	Repossession Services	561491	
https://industries.org.ai/561492	industries.org.ai	Industry	561492	Court Reporting and Stenotype Services	Court Reporting and Stenotype Services	561492	
https://industries.org.ai/561499	industries.org.ai	Industry	561499	All Other Business Support Services	All Other Business Support Services	561499	
https://industries.org.ai/5615	industries.org.ai	Industry	5615	Travel Arrangement and Reservation ServicesT	Travel Arrangement and Reservation ServicesT	5615	
https://industries.org.ai/56151	industries.org.ai	Industry	56151	Travel AgenciesT	Travel AgenciesT	56151	
https://industries.org.ai/561510	industries.org.ai	Industry	561510	Travel Agencies	Travel Agencies	561510	
https://industries.org.ai/56152	industries.org.ai	Industry	56152	Tour OperatorsT	Tour OperatorsT	56152	
https://industries.org.ai/561520	industries.org.ai	Industry	561520	Tour Operators	Tour Operators	561520	
https://industries.org.ai/56159	industries.org.ai	Industry	56159	Other Travel Arrangement and Reservation ServicesT	Other Travel Arrangement and Reservation ServicesT	56159	
https://industries.org.ai/561591	industries.org.ai	Industry	561591	Convention and Visitors Bureaus	Convention and Visitors Bureaus	561591	
https://industries.org.ai/561599	industries.org.ai	Industry	561599	All Other Travel Arrangement and Reservation Services	All Other Travel Arrangement and Reservation Services	561599	
https://industries.org.ai/5616	industries.org.ai	Industry	5616	Investigation and Security ServicesT	Investigation and Security ServicesT	5616	
https://industries.org.ai/56161	industries.org.ai	Industry	56161	Investigation, Guard, and Armored Car ServicesT	Investigation, Guard, and Armored Car ServicesT	56161	
https://industries.org.ai/561611	industries.org.ai	Industry	561611	Investigation and Personal Background Check Services	Investigation and Personal Background Check Services	561611	
https://industries.org.ai/561612	industries.org.ai	Industry	561612	Security Guards and Patrol Services	Security Guards and Patrol Services	561612	
https://industries.org.ai/561613	industries.org.ai	Industry	561613	Armored Car Services	Armored Car Services	561613	
https://industries.org.ai/56162	industries.org.ai	Industry	56162	Security Systems ServicesT	Security Systems ServicesT	56162	
https://industries.org.ai/561621	industries.org.ai	Industry	561621	Security Systems Services (except Locksmiths)	Security Systems Services (except Locksmiths)	561621	
https://industries.org.ai/561622	industries.org.ai	Industry	561622	Locksmiths	Locksmiths	561622	
https://industries.org.ai/5617	industries.org.ai	Industry	5617	Services to Buildings and DwellingsT	Services to Buildings and DwellingsT	5617	
https://industries.org.ai/56171	industries.org.ai	Industry	56171	Exterminating and Pest Control ServicesT	Exterminating and Pest Control ServicesT	56171	
https://industries.org.ai/561710	industries.org.ai	Industry	561710	Exterminating and Pest Control Services	Exterminating and Pest Control Services	561710	
https://industries.org.ai/56172	industries.org.ai	Industry	56172	Janitorial ServicesT	Janitorial ServicesT	56172	
https://industries.org.ai/561720	industries.org.ai	Industry	561720	Janitorial Services	Janitorial Services	561720	
https://industries.org.ai/56173	industries.org.ai	Industry	56173	Landscaping ServicesT	Landscaping ServicesT	56173	
https://industries.org.ai/561730	industries.org.ai	Industry	561730	Landscaping Services	Landscaping Services	561730	
https://industries.org.ai/56174	industries.org.ai	Industry	56174	Carpet and Upholstery Cleaning ServicesT	Carpet and Upholstery Cleaning ServicesT	56174	
https://industries.org.ai/561740	industries.org.ai	Industry	561740	Carpet and Upholstery Cleaning Services	Carpet and Upholstery Cleaning Services	561740	
https://industries.org.ai/56179	industries.org.ai	Industry	56179	Other Services to Buildings and DwellingsT	Other Services to Buildings and DwellingsT	56179	
https://industries.org.ai/561790	industries.org.ai	Industry	561790	Other Services to Buildings and Dwellings	Other Services to Buildings and Dwellings	561790	
https://industries.org.ai/5619	industries.org.ai	Industry	5619	Other Support ServicesT	Other Support ServicesT	5619	
https://industries.org.ai/56191	industries.org.ai	Industry	56191	Packaging and Labeling ServicesT	Packaging and Labeling ServicesT	56191	
https://industries.org.ai/561910	industries.org.ai	Industry	561910	Packaging and Labeling Services	Packaging and Labeling Services	561910	
https://industries.org.ai/56192	industries.org.ai	Industry	56192	Convention and Trade Show OrganizersT	Convention and Trade Show OrganizersT	56192	
https://industries.org.ai/561920	industries.org.ai	Industry	561920	Convention and Trade Show Organizers	Convention and Trade Show Organizers	561920	
https://industries.org.ai/56199	industries.org.ai	Industry	56199	All Other Support ServicesT	All Other Support ServicesT	56199	
https://industries.org.ai/561990	industries.org.ai	Industry	561990	All Other Support Services	All Other Support Services	561990	
https://industries.org.ai/562	industries.org.ai	Industry	562	Waste Management and Remediation ServicesT	Waste Management and Remediation ServicesT	562	
https://industries.org.ai/5621	industries.org.ai	Industry	5621	Waste Collection	Waste Collection	5621	
https://industries.org.ai/56211	industries.org.ai	Industry	56211	Waste Collection	Waste Collection	56211	
https://industries.org.ai/562111	industries.org.ai	Industry	562111	Solid Waste Collection	Solid Waste Collection	562111	
https://industries.org.ai/562112	industries.org.ai	Industry	562112	Hazardous Waste Collection	Hazardous Waste Collection	562112	
https://industries.org.ai/562119	industries.org.ai	Industry	562119	Other Waste Collection	Other Waste Collection	562119	
https://industries.org.ai/5622	industries.org.ai	Industry	5622	Waste Treatment and Disposal	Waste Treatment and Disposal	5622	
https://industries.org.ai/56221	industries.org.ai	Industry	56221	Waste Treatment and Disposal	Waste Treatment and Disposal	56221	
https://industries.org.ai/562211	industries.org.ai	Industry	562211	Hazardous Waste Treatment and Disposal	Hazardous Waste Treatment and Disposal	562211	
https://industries.org.ai/562212	industries.org.ai	Industry	562212	Solid Waste Landfill	Solid Waste Landfill	562212	
https://industries.org.ai/562213	industries.org.ai	Industry	562213	Solid Waste Combustors and Incinerators	Solid Waste Combustors and Incinerators	562213	
https://industries.org.ai/562219	industries.org.ai	Industry	562219	Other Nonhazardous Waste Treatment and Disposal	Other Nonhazardous Waste Treatment and Disposal	562219	
https://industries.org.ai/5629	industries.org.ai	Industry	5629	Remediation and Other Waste Management Services	Remediation and Other Waste Management Services	5629	
https://industries.org.ai/56291	industries.org.ai	Industry	56291	Remediation Services	Remediation Services	56291	
https://industries.org.ai/562910	industries.org.ai	Industry	562910	Remediation Services	Remediation Services	562910	
https://industries.org.ai/56292	industries.org.ai	Industry	56292	Materials Recovery Facilities	Materials Recovery Facilities	56292	
https://industries.org.ai/562920	industries.org.ai	Industry	562920	Materials Recovery Facilities	Materials Recovery Facilities	562920	
https://industries.org.ai/56299	industries.org.ai	Industry	56299	All Other Waste Management Services	All Other Waste Management Services	56299	
https://industries.org.ai/562991	industries.org.ai	Industry	562991	Septic Tank and Related Services	Septic Tank and Related Services	562991	
https://industries.org.ai/562998	industries.org.ai	Industry	562998	All Other Miscellaneous Waste Management Services	All Other Miscellaneous Waste Management Services	562998	
https://industries.org.ai/61	industries.org.ai	Industry	61	Educational ServicesT	Educational ServicesT	61	
https://industries.org.ai/611	industries.org.ai	Industry	611	Educational ServicesT	Educational ServicesT	611	
https://industries.org.ai/6111	industries.org.ai	Industry	6111	Elementary and Secondary SchoolsT	Elementary and Secondary SchoolsT	6111	
https://industries.org.ai/61111	industries.org.ai	Industry	61111	Elementary and Secondary Schools	Elementary and Secondary Schools	61111	
https://industries.org.ai/611110	industries.org.ai	Industry	611110	Elementary and Secondary Schools	Elementary and Secondary Schools	611110	
https://industries.org.ai/6112	industries.org.ai	Industry	6112	Junior CollegesT	Junior CollegesT	6112	
https://industries.org.ai/61121	industries.org.ai	Industry	61121	Junior CollegesT	Junior CollegesT	61121	
https://industries.org.ai/611210	industries.org.ai	Industry	611210	Junior Colleges	Junior Colleges	611210	
https://industries.org.ai/6113	industries.org.ai	Industry	6113	Colleges, Universities, and Professional SchoolsT	Colleges, Universities, and Professional SchoolsT	6113	
https://industries.org.ai/61131	industries.org.ai	Industry	61131	Colleges, Universities, and Professional SchoolsT	Colleges, Universities, and Professional SchoolsT	61131	
https://industries.org.ai/611310	industries.org.ai	Industry	611310	Colleges, Universities, and Professional Schools	Colleges, Universities, and Professional Schools	611310	
https://industries.org.ai/6114	industries.org.ai	Industry	6114	Business Schools and Computer and Management TrainingT	Business Schools and Computer and Management TrainingT	6114	
https://industries.org.ai/61141	industries.org.ai	Industry	61141	Business and Secretarial SchoolsT	Business and Secretarial SchoolsT	61141	
https://industries.org.ai/611410	industries.org.ai	Industry	611410	Business and Secretarial Schools	Business and Secretarial Schools	611410	
https://industries.org.ai/61142	industries.org.ai	Industry	61142	Computer TrainingT	Computer TrainingT	61142	
https://industries.org.ai/611420	industries.org.ai	Industry	611420	Computer Training	Computer Training	611420	
https://industries.org.ai/61143	industries.org.ai	Industry	61143	Professional and Management Development TrainingT	Professional and Management Development TrainingT	61143	
https://industries.org.ai/611430	industries.org.ai	Industry	611430	Professional and Management Development Training	Professional and Management Development Training	611430	
https://industries.org.ai/6115	industries.org.ai	Industry	6115	Technical and Trade SchoolsT	Technical and Trade SchoolsT	6115	
https://industries.org.ai/61151	industries.org.ai	Industry	61151	Technical and Trade SchoolsT	Technical and Trade SchoolsT	61151	
https://industries.org.ai/611511	industries.org.ai	Industry	611511	Cosmetology and Barber Schools	Cosmetology and Barber Schools	611511	
https://industries.org.ai/611512	industries.org.ai	Industry	611512	Flight Training	Flight Training	611512	
https://industries.org.ai/611513	industries.org.ai	Industry	611513	Apprenticeship Training	Apprenticeship Training	611513	
https://industries.org.ai/611519	industries.org.ai	Industry	611519	Other Technical and Trade Schools	Other Technical and Trade Schools	611519	
https://industries.org.ai/6116	industries.org.ai	Industry	6116	Other Schools and InstructionT	Other Schools and InstructionT	6116	
https://industries.org.ai/61161	industries.org.ai	Industry	61161	Fine Arts SchoolsT	Fine Arts SchoolsT	61161	
https://industries.org.ai/611610	industries.org.ai	Industry	611610	Fine Arts Schools	Fine Arts Schools	611610	
https://industries.org.ai/61162	industries.org.ai	Industry	61162	Sports and Recreation InstructionT	Sports and Recreation InstructionT	61162	
https://industries.org.ai/611620	industries.org.ai	Industry	611620	Sports and Recreation Instruction	Sports and Recreation Instruction	611620	
https://industries.org.ai/61163	industries.org.ai	Industry	61163	Language SchoolsT	Language SchoolsT	61163	
https://industries.org.ai/611630	industries.org.ai	Industry	611630	Language Schools	Language Schools	611630	
https://industries.org.ai/61169	industries.org.ai	Industry	61169	All Other Schools and InstructionT	All Other Schools and InstructionT	61169	
https://industries.org.ai/611691	industries.org.ai	Industry	611691	Exam Preparation and Tutoring	Exam Preparation and Tutoring	611691	
https://industries.org.ai/611692	industries.org.ai	Industry	611692	Automobile Driving Schools	Automobile Driving Schools	611692	
https://industries.org.ai/611699	industries.org.ai	Industry	611699	All Other Miscellaneous Schools and Instruction	All Other Miscellaneous Schools and Instruction	611699	
https://industries.org.ai/6117	industries.org.ai	Industry	6117	Educational Support ServicesT	Educational Support ServicesT	6117	
https://industries.org.ai/61171	industries.org.ai	Industry	61171	Educational Support ServicesT	Educational Support ServicesT	61171	
https://industries.org.ai/611710	industries.org.ai	Industry	611710	Educational Support Services	Educational Support Services	611710	
https://industries.org.ai/62	industries.org.ai	Industry	62	Health Care and Social AssistanceT	Health Care and Social AssistanceT	62	
https://industries.org.ai/621	industries.org.ai	Industry	621	Ambulatory Health Care ServicesT	Ambulatory Health Care ServicesT	621	
https://industries.org.ai/6211	industries.org.ai	Industry	6211	Offices of PhysiciansT	Offices of PhysiciansT	6211	
https://industries.org.ai/62111	industries.org.ai	Industry	62111	Offices of PhysiciansT	Offices of PhysiciansT	62111	
https://industries.org.ai/621111	industries.org.ai	Industry	621111	Offices of Physicians (except Mental Health Specialists)	Offices of Physicians (except Mental Health Specialists)	621111	
https://industries.org.ai/621112	industries.org.ai	Industry	621112	Offices of Physicians, Mental Health Specialists	Offices of Physicians, Mental Health Specialists	621112	
https://industries.org.ai/6212	industries.org.ai	Industry	6212	Offices of DentistsT	Offices of DentistsT	6212	
https://industries.org.ai/62121	industries.org.ai	Industry	62121	Offices of DentistsT	Offices of DentistsT	62121	
https://industries.org.ai/621210	industries.org.ai	Industry	621210	Offices of Dentists	Offices of Dentists	621210	
https://industries.org.ai/6213	industries.org.ai	Industry	6213	Offices of Other Health PractitionersT	Offices of Other Health PractitionersT	6213	
https://industries.org.ai/62131	industries.org.ai	Industry	62131	Offices of ChiropractorsT	Offices of ChiropractorsT	62131	
https://industries.org.ai/621310	industries.org.ai	Industry	621310	Offices of Chiropractors	Offices of Chiropractors	621310	
https://industries.org.ai/62132	industries.org.ai	Industry	62132	Offices of OptometristsT	Offices of OptometristsT	62132	
https://industries.org.ai/621320	industries.org.ai	Industry	621320	Offices of Optometrists	Offices of Optometrists	621320	
https://industries.org.ai/62133	industries.org.ai	Industry	62133	Offices of Mental Health Practitioners (except Physicians)T	Offices of Mental Health Practitioners (except Physicians)T	62133	
https://industries.org.ai/621330	industries.org.ai	Industry	621330	Offices of Mental Health Practitioners (except Physicians)	Offices of Mental Health Practitioners (except Physicians)	621330	
https://industries.org.ai/62134	industries.org.ai	Industry	62134	Offices of Physical, Occupational and Speech Therapists, and AudiologistsT	Offices of Physical, Occupational and Speech Therapists, and AudiologistsT	62134	
https://industries.org.ai/621340	industries.org.ai	Industry	621340	Offices of Physical, Occupational and Speech Therapists, and Audiologists	Offices of Physical, Occupational and Speech Therapists, and Audiologists	621340	
https://industries.org.ai/62139	industries.org.ai	Industry	62139	Offices of All Other Health PractitionersT	Offices of All Other Health PractitionersT	62139	
https://industries.org.ai/621391	industries.org.ai	Industry	621391	Offices of Podiatrists	Offices of Podiatrists	621391	
https://industries.org.ai/621399	industries.org.ai	Industry	621399	Offices of All Other Miscellaneous Health Practitioners	Offices of All Other Miscellaneous Health Practitioners	621399	
https://industries.org.ai/6214	industries.org.ai	Industry	6214	Outpatient Care CentersT	Outpatient Care CentersT	6214	
https://industries.org.ai/62141	industries.org.ai	Industry	62141	Family Planning CentersT	Family Planning CentersT	62141	
https://industries.org.ai/621410	industries.org.ai	Industry	621410	Family Planning Centers	Family Planning Centers	621410	
https://industries.org.ai/62142	industries.org.ai	Industry	62142	Outpatient Mental Health and Substance Abuse CentersT	Outpatient Mental Health and Substance Abuse CentersT	62142	
https://industries.org.ai/621420	industries.org.ai	Industry	621420	Outpatient Mental Health and Substance Abuse Centers	Outpatient Mental Health and Substance Abuse Centers	621420	
https://industries.org.ai/62149	industries.org.ai	Industry	62149	Other Outpatient Care CentersT	Other Outpatient Care CentersT	62149	
https://industries.org.ai/621491	industries.org.ai	Industry	621491	HMO Medical Centers	HMO Medical Centers	621491	
https://industries.org.ai/621492	industries.org.ai	Industry	621492	Kidney Dialysis Centers	Kidney Dialysis Centers	621492	
https://industries.org.ai/621493	industries.org.ai	Industry	621493	Freestanding Ambulatory Surgical and Emergency Centers	Freestanding Ambulatory Surgical and Emergency Centers	621493	
https://industries.org.ai/621498	industries.org.ai	Industry	621498	All Other Outpatient Care Centers	All Other Outpatient Care Centers	621498	
https://industries.org.ai/6215	industries.org.ai	Industry	6215	Medical and Diagnostic LaboratoriesT	Medical and Diagnostic LaboratoriesT	6215	
https://industries.org.ai/62151	industries.org.ai	Industry	62151	Medical and Diagnostic LaboratoriesT	Medical and Diagnostic LaboratoriesT	62151	
https://industries.org.ai/621511	industries.org.ai	Industry	621511	Medical Laboratories	Medical Laboratories	621511	
https://industries.org.ai/621512	industries.org.ai	Industry	621512	Diagnostic Imaging Centers	Diagnostic Imaging Centers	621512	
https://industries.org.ai/6216	industries.org.ai	Industry	6216	Home Health Care ServicesT	Home Health Care ServicesT	6216	
https://industries.org.ai/62161	industries.org.ai	Industry	62161	Home Health Care ServicesT	Home Health Care ServicesT	62161	
https://industries.org.ai/621610	industries.org.ai	Industry	621610	Home Health Care Services	Home Health Care Services	621610	
https://industries.org.ai/6219	industries.org.ai	Industry	6219	Other Ambulatory Health Care ServicesT	Other Ambulatory Health Care ServicesT	6219	
https://industries.org.ai/62191	industries.org.ai	Industry	62191	Ambulance ServicesT	Ambulance ServicesT	62191	
https://industries.org.ai/621910	industries.org.ai	Industry	621910	Ambulance Services	Ambulance Services	621910	
https://industries.org.ai/62199	industries.org.ai	Industry	62199	All Other Ambulatory Health Care ServicesT	All Other Ambulatory Health Care ServicesT	62199	
https://industries.org.ai/621991	industries.org.ai	Industry	621991	Blood and Organ Banks	Blood and Organ Banks	621991	
https://industries.org.ai/621999	industries.org.ai	Industry	621999	All Other Miscellaneous Ambulatory Health Care Services	All Other Miscellaneous Ambulatory Health Care Services	621999	
https://industries.org.ai/622	industries.org.ai	Industry	622	HospitalsT	HospitalsT	622	
https://industries.org.ai/6221	industries.org.ai	Industry	6221	General Medical and Surgical HospitalsT	General Medical and Surgical HospitalsT	6221	
https://industries.org.ai/62211	industries.org.ai	Industry	62211	General Medical and Surgical HospitalsT	General Medical and Surgical HospitalsT	62211	
https://industries.org.ai/622110	industries.org.ai	Industry	622110	General Medical and Surgical Hospitals	General Medical and Surgical Hospitals	622110	
https://industries.org.ai/6222	industries.org.ai	Industry	6222	Psychiatric and Substance Abuse HospitalsT	Psychiatric and Substance Abuse HospitalsT	6222	
https://industries.org.ai/62221	industries.org.ai	Industry	62221	Psychiatric and Substance Abuse HospitalsT	Psychiatric and Substance Abuse HospitalsT	62221	
https://industries.org.ai/622210	industries.org.ai	Industry	622210	Psychiatric and Substance Abuse Hospitals	Psychiatric and Substance Abuse Hospitals	622210	
https://industries.org.ai/6223	industries.org.ai	Industry	6223	Specialty (except Psychiatric and Substance Abuse) HospitalsT	Specialty (except Psychiatric and Substance Abuse) HospitalsT	6223	
https://industries.org.ai/62231	industries.org.ai	Industry	62231	Specialty (except Psychiatric and Substance Abuse) HospitalsT	Specialty (except Psychiatric and Substance Abuse) HospitalsT	62231	
https://industries.org.ai/622310	industries.org.ai	Industry	622310	Specialty (except Psychiatric and Substance Abuse) Hospitals	Specialty (except Psychiatric and Substance Abuse) Hospitals	622310	
https://industries.org.ai/623	industries.org.ai	Industry	623	Nursing and Residential Care FacilitiesT	Nursing and Residential Care FacilitiesT	623	
https://industries.org.ai/6231	industries.org.ai	Industry	6231	Nursing Care Facilities (Skilled Nursing Facilities)T	Nursing Care Facilities (Skilled Nursing Facilities)T	6231	
https://industries.org.ai/62311	industries.org.ai	Industry	62311	Nursing Care Facilities (Skilled Nursing Facilities)T	Nursing Care Facilities (Skilled Nursing Facilities)T	62311	
https://industries.org.ai/623110	industries.org.ai	Industry	623110	Nursing Care Facilities (Skilled Nursing Facilities)	Nursing Care Facilities (Skilled Nursing Facilities)	623110	
https://industries.org.ai/6232	industries.org.ai	Industry	6232	Residential Intellectual and Developmental Disability, Mental Health, and Substance Abuse FacilitiesT	Residential Intellectual and Developmental Disability, Mental Health, and Substance Abuse FacilitiesT	6232	
https://industries.org.ai/62321	industries.org.ai	Industry	62321	Residential Intellectual and Developmental Disability FacilitiesT	Residential Intellectual and Developmental Disability FacilitiesT	62321	
https://industries.org.ai/623210	industries.org.ai	Industry	623210	Residential Intellectual and Developmental Disability Facilities	Residential Intellectual and Developmental Disability Facilities	623210	
https://industries.org.ai/62322	industries.org.ai	Industry	62322	Residential Mental Health and Substance Abuse FacilitiesT	Residential Mental Health and Substance Abuse FacilitiesT	62322	
https://industries.org.ai/623220	industries.org.ai	Industry	623220	Residential Mental Health and Substance Abuse Facilities	Residential Mental Health and Substance Abuse Facilities	623220	
https://industries.org.ai/6233	industries.org.ai	Industry	6233	Continuing Care Retirement Communities and Assisted Living Facilities for the ElderlyT	Continuing Care Retirement Communities and Assisted Living Facilities for the ElderlyT	6233	
https://industries.org.ai/62331	industries.org.ai	Industry	62331	Continuing Care Retirement Communities and Assisted Living Facilities for the ElderlyT	Continuing Care Retirement Communities and Assisted Living Facilities for the ElderlyT	62331	
https://industries.org.ai/623311	industries.org.ai	Industry	623311	Continuing Care Retirement Communities	Continuing Care Retirement Communities	623311	
https://industries.org.ai/623312	industries.org.ai	Industry	623312	Assisted Living Facilities for the Elderly	Assisted Living Facilities for the Elderly	623312	
https://industries.org.ai/6239	industries.org.ai	Industry	6239	Other Residential Care FacilitiesT	Other Residential Care FacilitiesT	6239	
https://industries.org.ai/62399	industries.org.ai	Industry	62399	Other Residential Care FacilitiesT	Other Residential Care FacilitiesT	62399	
https://industries.org.ai/623990	industries.org.ai	Industry	623990	Other Residential Care Facilities	Other Residential Care Facilities	623990	
https://industries.org.ai/624	industries.org.ai	Industry	624	Social AssistanceT	Social AssistanceT	624	
https://industries.org.ai/6241	industries.org.ai	Industry	6241	Individual and Family ServicesT	Individual and Family ServicesT	6241	
https://industries.org.ai/62411	industries.org.ai	Industry	62411	Child and Youth ServicesT	Child and Youth ServicesT	62411	
https://industries.org.ai/624110	industries.org.ai	Industry	624110	Child and Youth Services	Child and Youth Services	624110	
https://industries.org.ai/62412	industries.org.ai	Industry	62412	Services for the Elderly and Persons with DisabilitiesT	Services for the Elderly and Persons with DisabilitiesT	62412	
https://industries.org.ai/624120	industries.org.ai	Industry	624120	Services for the Elderly and Persons with Disabilities	Services for the Elderly and Persons with Disabilities	624120	
https://industries.org.ai/62419	industries.org.ai	Industry	62419	Other Individual and Family ServicesT	Other Individual and Family ServicesT	62419	
https://industries.org.ai/624190	industries.org.ai	Industry	624190	Other Individual and Family Services	Other Individual and Family Services	624190	
https://industries.org.ai/6242	industries.org.ai	Industry	6242	Community Food and Housing, and Emergency and Other Relief ServicesT	Community Food and Housing, and Emergency and Other Relief ServicesT	6242	
https://industries.org.ai/62421	industries.org.ai	Industry	62421	Community Food ServicesT	Community Food ServicesT	62421	
https://industries.org.ai/624210	industries.org.ai	Industry	624210	Community Food Services	Community Food Services	624210	
https://industries.org.ai/62422	industries.org.ai	Industry	62422	Community Housing ServicesT	Community Housing ServicesT	62422	
https://industries.org.ai/624221	industries.org.ai	Industry	624221	Temporary Shelters	Temporary Shelters	624221	
https://industries.org.ai/624229	industries.org.ai	Industry	624229	Other Community Housing Services	Other Community Housing Services	624229	
https://industries.org.ai/62423	industries.org.ai	Industry	62423	Emergency and Other Relief ServicesT	Emergency and Other Relief ServicesT	62423	
https://industries.org.ai/624230	industries.org.ai	Industry	624230	Emergency and Other Relief Services	Emergency and Other Relief Services	624230	
https://industries.org.ai/6243	industries.org.ai	Industry	6243	Vocational Rehabilitation ServicesT	Vocational Rehabilitation ServicesT	6243	
https://industries.org.ai/62431	industries.org.ai	Industry	62431	Vocational Rehabilitation ServicesT	Vocational Rehabilitation ServicesT	62431	
https://industries.org.ai/624310	industries.org.ai	Industry	624310	Vocational Rehabilitation Services	Vocational Rehabilitation Services	624310	
https://industries.org.ai/6244	industries.org.ai	Industry	6244	Child Care ServicesT	Child Care ServicesT	6244	
https://industries.org.ai/62441	industries.org.ai	Industry	62441	Child Care ServicesT	Child Care ServicesT	62441	
https://industries.org.ai/624410	industries.org.ai	Industry	624410	Child Care Services	Child Care Services	624410	
https://industries.org.ai/71	industries.org.ai	Industry	71	Arts, Entertainment, and RecreationT	Arts, Entertainment, and RecreationT	71	
https://industries.org.ai/711	industries.org.ai	Industry	711	Performing Arts, Spectator Sports, and Related IndustriesT	Performing Arts, Spectator Sports, and Related IndustriesT	711	
https://industries.org.ai/7111	industries.org.ai	Industry	7111	Performing Arts CompaniesT	Performing Arts CompaniesT	7111	
https://industries.org.ai/71111	industries.org.ai	Industry	71111	Theater Companies and Dinner TheatersT	Theater Companies and Dinner TheatersT	71111	
https://industries.org.ai/711110	industries.org.ai	Industry	711110	Theater Companies and Dinner Theaters	Theater Companies and Dinner Theaters	711110	
https://industries.org.ai/71112	industries.org.ai	Industry	71112	Dance CompaniesT	Dance CompaniesT	71112	
https://industries.org.ai/711120	industries.org.ai	Industry	711120	Dance Companies	Dance Companies	711120	
https://industries.org.ai/71113	industries.org.ai	Industry	71113	Musical Groups and ArtistsT	Musical Groups and ArtistsT	71113	
https://industries.org.ai/711130	industries.org.ai	Industry	711130	Musical Groups and Artists	Musical Groups and Artists	711130	
https://industries.org.ai/71119	industries.org.ai	Industry	71119	Other Performing Arts CompaniesT	Other Performing Arts CompaniesT	71119	
https://industries.org.ai/711190	industries.org.ai	Industry	711190	Other Performing Arts Companies	Other Performing Arts Companies	711190	
https://industries.org.ai/7112	industries.org.ai	Industry	7112	Spectator SportsT	Spectator SportsT	7112	
